1,0.03,0.03,0.73
736,0.03,22.80,55.96
737,0.03,22.84,50.47
738,0.03,22.87,61.28
739,0.03,22.90,46.84
740,0.03,22.93,43.87
741,0.03,22.96,49.78
742,0.03,22.99,49.62
743,0.03,23.02,49.03
744,0.03,23.05,52.05
745,0.03,23.08,54.29
746,0.03,23.11,58.00
747,0.03,23.15,63.38
748,0.03,23.18,63.68
749,0.03,23.21,63.99
750,0.03,23.24,65.61
751,0.03,23.27,67.72
752,0.03,23.30,68.34
753,0.03,23.33,70.40
754,0.03,23.36,82.51
755,0.03,23.39,80.65
756,0.03,23.42,87.15
757,0.03,23.45,91.90
758,0.03,23.49,92.22
759,0.03,23.52,94.95
760,0.03,23.55,95.74
761,0.03,23.58,95.01
762,0.03,23.61,92.76
763,0.03,23.64,93.26
764,0.03,23.67,95.13
765,0.03,23.70,102.50
767,0.03,23.76,104.96
768,0.03,23.80,104.65
769,0.03,23.83,114.51
770,0.03,23.86,113.41
771,0.03,23.89,113.35
772,0.03,23.92,115.53
773,0.03,23.95,116.02
774,0.03,23.98,115.18
775,0.03,24.01,116.64
776,0.03,24.04,118.96
777,0.03,24.07,123.41
778,0.03,24.11,124.68
779,0.03,24.14,131.59
780,0.03,24.17,132.03
781,0.03,24.20,135.15
782,0.03,24.23,138.36
783,0.03,24.26,137.32
784,0.03,24.29,137.15
785,0.03,24.32,136.39
786,0.03,24.35,140.51
787,0.03,24.38,141.64
788,0.03,24.42,140.90
789,0.03,24.45,139.86
790,0.03,24.48,142.58
791,0.03,24.51,142.61
792,0.03,24.54,139.18
793,0.03,24.57,142.30
794,0.03,24.60,143.84
795,0.03,24.63,143.81
796,0.03,24.66,143.94
797,0.03,24.69,146.74
798,0.03,24.73,141.13
799,0.03,24.76,140.05
800,0.03,24.79,133.88
801,0.03,24.82,128.43
802,0.03,24.85,126.43
804,0.03,24.91,125.09
805,0.03,24.94,118.48
806,0.03,24.97,117.16
807,0.03,25.00,110.04
808,0.03,25.04,108.02
809,0.03,25.07,94.54
810,0.03,25.10,91.58
811,0.03,25.13,85.98
812,0.03,25.16,79.25
813,0.03,25.19,75.86
814,0.03,25.22,74.61
815,0.03,25.25,70.01
816,0.03,25.28,67.18
817,0.03,25.31,64.51
818,0.03,25.34,60.35
819,0.03,25.38,59.87
820,0.03,25.41,51.84
821,0.03,25.44,44.53
822,0.03,25.47,43.80
823,0.03,25.50,43.58
825,0.03,25.56,41.54
826,0.03,25.59,40.10
827,0.03,25.62,37.42
828,0.03,25.65,37.89
829,0.03,25.69,37.40
830,0.03,25.72,39.72
831,0.03,25.75,39.49
832,0.03,25.78,37.66
833,0.03,25.81,38.66
834,0.03,25.84,39.75
835,0.03,25.87,39.81
837,0.03,25.93,39.57
838,0.03,25.96,38.97
839,0.03,26.00,40.64
840,0.03,26.03,42.19
841,0.03,26.06,43.55
842,0.03,26.09,37.86
843,0.03,26.12,36.57
844,0.03,26.15,40.19
845,0.03,26.18,39.15
846,0.03,26.21,37.98
847,0.03,26.24,39.65
848,0.03,26.27,40.13
849,0.03,26.31,43.37
850,0.03,26.34,44.00
852,0.03,26.40,43.40
853,0.03,26.43,38.85
854,0.03,26.46,42.20
855,0.03,26.49,40.07
857,0.03,26.55,41.99
858,0.03,26.58,39.91
859,0.03,26.62,39.55
860,0.03,26.65,40.61
861,0.03,26.68,40.70
862,0.03,26.71,39.25
863,0.03,26.74,36.99
864,0.03,26.77,35.15
866,0.03,26.83,35.77
867,0.03,26.86,35.20
868,0.03,26.89,35.27
869,0.03,26.93,38.47
870,0.03,26.96,39.20
871,0.03,26.99,40.27
872,0.03,27.02,42.64
873,0.03,27.05,38.54
874,0.03,27.08,37.79
875,0.03,27.11,37.78
876,0.03,27.14,37.97
877,0.03,27.17,38.88
878,0.03,27.20,39.16
879,0.03,27.23,37.11
880,0.03,27.27,36.79
881,0.03,27.30,34.26
882,0.03,27.33,32.43
883,0.03,27.36,17.48
884,0.03,27.39,13.96
885,0.03,27.42,12.82
886,0.03,27.45,10.75
887,0.03,27.48,8.21
888,0.03,27.51,6.50
889,0.03,27.54,6.89
890,0.03,27.58,5.88
891,0.03,27.61,4.57
892,0.03,27.64,2.63
893,0.03,27.67,-6.95
895,0.03,27.73,-16.84
896,0.03,27.76,-17.28
897,0.03,27.79,-21.12
898,0.03,27.82,-23.58
899,0.03,27.85,-24.50
900,0.03,27.89,-26.57
901,0.03,27.92,-30.38
902,0.03,27.95,-29.75
903,0.03,27.98,-32.98
904,0.03,28.01,-37.83
906,0.03,28.07,-44.33
908,0.03,28.13,-46.23
910,0.03,28.20,-47.76
911,0.03,28.23,-47.39
912,0.03,28.26,-50.02
913,0.03,28.29,-48.74
914,0.03,28.32,-51.21
915,0.03,28.35,-48.55
916,0.03,28.38,-51.16
917,0.03,28.41,-51.85
918,0.03,28.44,-50.63
920,0.03,28.51,-53.10
921,0.03,28.54,-50.99
922,0.03,28.57,-52.16
923,0.03,28.60,-53.40
924,0.03,28.63,-50.59
925,0.03,28.66,-47.49
926,0.03,28.69,-46.70
927,0.03,28.72,-38.45
928,0.03,28.75,-42.43
929,0.03,28.78,-15.77
930,0.03,28.82,-3.85
931,0.03,28.85,-0.98
932,0.03,28.88,1.41
933,0.03,28.91,5.51
934,0.03,28.94,4.55
935,0.03,28.97,8.18
936,0.03,29.00,14.12
937,0.03,29.03,19.91
938,0.03,29.06,25.28
939,0.03,29.09,29.84
940,0.03,29.12,33.84
941,0.03,29.16,35.03
942,0.03,29.19,34.77
943,0.03,29.22,34.02
944,0.03,29.25,34.00
945,0.03,29.28,33.91
946,0.03,29.31,33.08
947,0.03,29.34,32.81
948,0.03,29.37,29.63
949,0.03,29.40,23.39
950,0.03,29.43,25.75
951,0.03,29.47,24.84
952,0.03,29.50,24.70
953,0.03,29.53,23.11
954,0.03,29.56,19.60
955,0.03,29.59,19.53
956,0.03,29.62,14.72
957,0.03,29.65,-1.42
958,0.03,29.68,-12.26
959,0.03,29.71,-12.71
960,0.03,29.74,-13.83
961,0.03,29.78,-18.22
962,0.03,29.81,-20.07
963,0.03,29.84,-24.07
964,0.03,29.87,-30.99
965,0.03,29.90,-36.58
966,0.03,29.93,-39.30
967,0.03,29.96,-51.56
968,0.03,29.99,-60.89
969,0.03,30.02,-59.41
971,0.03,30.09,-58.79
972,0.03,30.12,-60.84
973,0.03,30.15,-60.18
974,0.03,30.18,-61.72
976,0.03,30.24,-61.21
977,0.03,30.27,-62.31
979,0.03,30.33,-61.69
980,0.03,30.36,-68.51
981,0.03,30.40,-71.88
982,0.03,30.43,-67.89
983,0.03,30.46,-64.47
984,0.03,30.49,-65.55
985,0.03,30.52,-66.09
987,0.03,30.58,-68.26
988,0.03,30.61,-68.41
989,0.03,30.64,-66.82
990,0.03,30.67,-68.38
991,0.03,30.71,-69.72
992,0.03,30.74,-67.30
993,0.03,30.77,-67.80
994,0.03,30.80,-68.26
996,0.03,30.86,-69.82
997,0.03,30.89,-71.75
998,0.03,30.92,-68.30
999,0.03,30.95,-66.67
1000,0.03,30.98,-69.68
1001,0.03,31.01,-69.61
1002,0.03,31.05,-66.12
1003,0.03,31.08,-65.59
1004,0.03,31.11,-65.69
1005,0.03,31.14,-66.03
1006,0.03,31.17,-66.42
1007,0.03,31.20,-65.36
1008,0.03,31.23,-65.93
1009,0.03,31.26,-74.74
1010,0.03,31.29,-72.63
1011,0.03,31.32,-71.82
1012,0.03,31.36,-71.54
1013,0.03,31.39,-72.28
1014,0.03,31.42,-72.93
1016,0.03,31.48,-73.95
1017,0.03,31.51,-70.60
1018,0.03,31.54,-70.08
1019,0.03,31.57,-72.09
1020,0.03,31.60,-72.33
1021,0.03,31.63,-71.95
1022,0.03,31.67,-70.75
1023,0.03,31.70,-72.67
1025,0.03,31.76,-73.67
1026,0.03,31.79,-77.04
1027,0.03,31.82,-75.29
1028,0.03,31.85,-74.11
1029,0.03,31.88,-75.04
1030,0.03,31.91,-79.26
1031,0.03,31.94,-78.63
1032,0.03,31.98,-78.17
1034,0.03,32.04,-75.42
1035,0.03,32.07,-75.81
1036,0.03,32.10,-76.50
1037,0.03,32.13,-74.72
1038,0.03,32.16,-75.23
1039,0.03,32.19,-71.55
1041,0.03,32.25,-70.91
1042,0.03,32.29,-72.49
1043,0.03,32.32,-73.98
1044,0.03,32.35,-36.44
1045,0.03,32.38,3.10
1046,0.03,32.41,34.85
1047,0.03,32.44,-46.13
1048,0.03,32.47,29.48
1049,0.03,32.50,-42.88
1050,0.03,32.53,35.14
1051,0.03,32.56,43.25
1052,0.03,32.60,-41.49
1053,0.03,32.63,24.84
1054,0.03,32.66,31.72
1055,0.03,32.69,-25.04
1056,0.03,32.72,6.39
1057,0.03,32.75,27.19
1058,0.03,32.78,59.81
1059,0.03,32.81,-44.48
1060,0.03,32.84,17.52
1061,0.03,32.87,-78.40
1062,0.03,32.90,110.79
1064,0.03,32.97,69.04
1065,0.03,33.00,19.03
1066,0.03,33.03,-39.52
1067,0.03,33.06,-31.97
1068,0.03,33.09,43.54
1069,0.03,33.12,113.38
1070,0.03,33.15,-47.98
1071,0.03,33.18,39.14
1072,0.03,33.21,-43.19
1073,0.03,33.25,-19.04
1074,0.03,33.28,-7.05
1075,0.03,33.31,-59.21
1076,0.03,33.34,63.70
1077,0.03,33.37,153.15
1078,0.03,33.40,72.49
1079,0.03,33.43,-47.62
1080,0.03,33.46,-30.11
1081,0.03,33.49,59.48
1082,0.03,33.52,-15.74
1083,0.03,33.56,-44.82
1084,0.03,33.59,-39.65
1085,0.03,33.62,25.71
1086,0.03,33.65,-35.75
1087,0.03,33.68,6.28
1088,0.03,33.71,37.81
1089,0.03,33.74,-2.26
1091,0.03,33.80,37.33
1093,0.03,33.87,-8.64
1094,0.03,33.90,35.50
1095,0.03,33.93,-59.83
1096,0.03,33.96,-35.34
1098,0.03,34.02,54.42
1099,0.03,34.05,104.02
1100,0.03,34.08,58.04
1101,0.03,34.11,-35.45
1102,0.03,34.14,5.30
1103,0.03,34.18,36.88
1104,0.03,34.21,-16.76
1105,0.03,34.24,-27.40
1106,0.03,34.27,9.05
1107,0.03,34.30,37.03
1109,0.03,34.36,6.43
1110,0.03,34.39,10.03
1111,0.03,34.42,52.70
1112,0.03,34.45,-43.41
1113,0.03,34.49,-9.48
1114,0.03,34.52,68.38
1115,0.03,34.55,6.40
1116,0.03,34.58,29.96
1117,0.03,34.61,-62.97
1118,0.03,34.64,-7.08
1119,0.03,34.67,65.23
1120,0.03,34.70,61.01
1121,0.03,34.73,170.29
1122,0.03,34.76,-53.11
1123,0.03,34.79,32.26
1124,0.03,34.83,30.28
1125,0.03,34.86,-22.69
1126,0.03,34.89,3.48
1127,0.03,34.92,-27.76
1129,0.03,34.98,34.22
1130,0.03,35.01,-42.40
1132,0.03,35.07,-10.35
1133,0.03,35.10,165.48
1134,0.03,35.14,75.86
1135,0.03,35.17,-18.46
1136,0.03,35.20,13.54
1137,0.03,35.23,-13.68
1138,0.03,35.26,-44.04
1139,0.03,35.29,55.86
1140,0.03,35.32,-111.95
1141,0.03,35.35,-27.41
1142,0.03,35.38,-55.70
1143,0.03,35.41,-16.09
1144,0.03,35.45,55.21
1145,0.03,35.48,-17.86
1146,0.03,35.51,-38.51
1147,0.03,35.54,-11.23
1148,0.03,35.57,88.59
1149,0.03,35.60,-61.27
1150,0.03,35.63,-49.53
1151,0.03,35.66,-57.54
1152,0.03,35.69,27.08
1153,0.03,35.72,-33.75
1154,0.03,35.76,-34.79
1155,0.03,35.79,-3.55
1156,0.03,35.82,-20.48
1157,0.03,35.85,-2.92
1158,0.03,35.88,-44.83
1159,0.03,35.91,-4.42
1160,0.03,35.94,31.27
1161,0.03,35.97,32.05
1162,0.03,36.00,-22.95
1163,0.03,36.03,69.91
1164,0.03,36.07,-168.50
1166,0.03,36.13,-53.18
1167,0.03,36.16,11.03
1168,0.03,36.19,-18.77
1169,0.03,36.22,46.13
1170,0.03,36.25,65.20
1171,0.03,36.28,-85.37
1172,0.03,36.31,0.99
1173,0.03,36.34,33.27
1175,0.03,36.41,16.43
1176,0.03,36.44,-32.66
1177,0.03,36.47,24.55
1178,0.03,36.50,-13.83
1179,0.03,36.53,21.34
1180,0.03,36.56,-58.74
1181,0.03,36.59,-40.03
1182,0.03,36.62,76.26
1183,0.03,36.65,46.56
1184,0.03,36.68,-53.88
1186,0.03,36.75,23.55
1188,0.03,36.81,-32.74
1189,0.03,36.84,-15.15
1190,0.03,36.87,-7.70
1191,0.03,36.90,-46.94
1192,0.03,36.93,-22.96
1193,0.03,36.96,-35.69
1194,0.03,36.99,-39.19
1195,0.03,37.03,97.87
1196,0.03,37.06,-29.73
1197,0.03,37.09,30.04
1198,0.03,37.12,42.09
1199,0.03,37.15,27.40
1200,0.03,37.18,-53.04
1201,0.03,37.21,46.36
1202,0.03,37.24,40.17
1203,0.03,37.27,-17.79
1204,0.03,37.30,33.73
1205,0.03,37.34,28.01
1206,0.03,37.37,19.95
1207,0.03,37.40,-28.35
1208,0.03,37.43,-51.74
1209,0.03,37.46,-57.34
1210,0.03,37.49,-68.28
1211,0.03,37.52,50.96
1212,0.03,37.55,18.59
1213,0.03,37.58,112.67
1215,0.03,37.65,41.29
1216,0.03,37.68,-35.45
1217,0.03,37.71,58.61
1218,0.03,37.74,83.80
1219,0.03,37.77,44.96
1220,0.03,37.80,-37.34
1221,0.03,37.83,-17.18
1222,0.03,37.86,-58.16
1223,0.03,37.89,28.37
1224,0.03,37.92,177.98
1225,0.03,37.96,-14.97
1227,0.03,38.02,-3.57
1228,0.03,38.05,40.58
1229,0.03,38.08,33.15
1230,0.03,38.11,52.67
1231,0.03,38.14,36.20
1232,0.03,38.17,59.37
1233,0.03,38.20,59.04
1234,0.03,38.23,58.11
1235,0.03,38.27,21.02
1236,0.03,38.30,30.40
1237,0.03,38.33,52.94
1238,0.03,38.36,27.55
1239,0.03,38.39,-0.13
1240,0.03,38.42,-51.01
1241,0.03,38.45,82.30
1242,0.03,38.48,57.63
1243,0.03,38.51,162.75
1244,0.03,38.54,-34.25
1246,0.03,38.61,-54.31
1247,0.03,38.64,-64.91
1248,0.03,38.67,-42.56
1249,0.03,38.70,-63.12
1250,0.03,38.73,51.27
1252,0.03,38.79,-53.15
1254,0.03,38.85,23.86
1255,0.03,38.88,-46.60
1256,0.03,38.92,-54.60
1257,0.03,38.95,6.42
1258,0.03,38.98,-76.55
1259,0.03,39.01,28.83
1260,0.03,39.04,46.38
1261,0.03,39.07,60.32
1262,0.03,39.10,66.87
1263,0.03,39.13,21.23
1264,0.03,39.16,-34.72
1265,0.03,39.19,-149.71
1266,0.03,39.23,-5.86
1267,0.03,39.26,25.36
1268,0.03,39.29,-20.44
1269,0.03,39.32,-43.33
1270,0.03,39.35,-16.85
1271,0.03,39.38,-54.36
1273,0.03,39.44,25.82
1275,0.03,39.50,79.66
1276,0.03,39.54,72.13
1277,0.03,39.57,81.24
1278,0.03,39.60,32.05
1279,0.03,39.63,-71.47
1280,0.03,39.66,-18.82
1281,0.03,39.69,-40.75
1282,0.03,39.72,-66.19
1283,0.03,39.75,-25.32
1284,0.03,39.78,24.88
1285,0.03,39.81,18.95
1286,0.03,39.85,22.25
1288,0.03,39.91,-74.83
1289,0.03,39.94,-54.16
1290,0.03,39.97,48.54
1291,0.03,40.00,-105.54
1292,0.03,40.03,-48.64
1293,0.03,40.06,17.34
1294,0.03,40.09,158.77
1296,0.03,40.16,54.13
1297,0.03,40.19,74.89
1298,0.03,40.22,33.25
1299,0.03,40.25,-51.05
1300,0.03,40.28,56.87
1301,0.03,40.31,42.80
1302,0.03,40.34,-32.20
1303,0.03,40.37,65.21
1304,0.03,40.40,56.05
1305,0.03,40.43,-35.31
1306,0.03,40.47,-58.17
1307,0.03,40.50,-127.01
1308,0.03,40.53,-69.84
1309,0.03,40.56,35.25
1310,0.03,40.59,180.00
1311,0.03,40.62,180.00
1312,0.03,40.65,180.00
1313,0.03,40.68,-180.00
1314,0.03,40.71,180.00
1315,0.03,40.74,-179.99
1316,0.03,40.77,-179.97
1317,0.03,40.81,-179.99
1318,0.03,40.84,-179.99
1319,0.03,40.87,179.98
1320,0.03,40.90,-180.00
1321,0.03,40.93,180.00
1323,0.03,40.99,180.00
1324,0.03,41.02,-180.00
1325,0.03,41.05,-179.97
1326,0.03,41.08,180.00
1327,0.03,41.12,180.00
1329,0.03,41.18,-179.97
1330,0.03,41.21,-180.00
1331,0.03,41.24,180.00
1332,0.03,41.27,-179.99
1333,0.03,41.30,180.00
1334,0.03,41.33,180.00
1335,0.03,41.36,-180.00
1338,0.03,41.46,-180.00
1339,0.03,41.49,179.99
1340,0.03,41.52,-180.00
1341,0.03,41.55,180.00
1342,0.03,41.58,-179.99
1343,0.03,41.61,179.97
1344,0.03,41.64,-179.98
1345,0.03,41.67,179.99
1346,0.03,41.70,-179.99
1347,0.03,41.74,-179.98
1348,0.03,41.77,-179.98
1349,0.03,41.80,-179.97
1351,0.03,41.86,180.00
1352,0.03,41.89,179.99
1353,0.03,41.92,179.98
1355,0.03,41.98,-179.99
1356,0.03,42.01,-179.98
1357,0.03,42.05,-180.00
1359,0.03,42.11,179.99
1360,0.03,42.14,-180.00
1361,0.03,42.17,179.98
1363,0.03,42.23,179.99
1365,0.03,42.29,-180.00
1366,0.03,42.32,179.99
1367,0.03,42.36,179.99
1369,0.03,42.42,179.99
1371,0.03,42.48,-179.99
1372,0.03,42.51,-179.97
1373,0.03,42.54,-179.98
1374,0.03,42.57,-179.99
1375,0.03,42.60,179.99
1376,0.03,42.63,179.99
1377,0.03,42.66,180.00
1378,0.03,42.70,-179.99
1380,0.03,42.76,179.98
1381,0.03,42.79,-180.00
1383,0.03,42.85,179.98
1384,0.03,42.88,179.98
1385,0.03,42.91,179.97
1386,0.03,42.94,-179.97
1387,0.03,42.97,-179.95
1388,0.03,43.01,179.99
1390,0.03,43.07,179.96
1391,0.03,43.10,-179.83
1392,0.03,43.13,-179.97
1393,0.03,43.16,179.97
1394,0.03,43.19,-180.00
1395,0.03,43.22,179.97
1396,0.03,43.25,179.99
1397,0.03,43.28,179.97
1398,0.03,43.32,-179.99
1399,0.03,43.35,-180.00
1400,0.03,43.38,179.98
1402,0.03,43.44,179.96
1403,0.03,43.47,-179.97
1404,0.03,43.50,-179.99
1405,0.03,43.53,-179.98
1406,0.03,43.56,180.00
1407,0.03,43.59,-179.99
1408,0.03,43.63,-180.00
1409,0.03,43.66,180.00
1410,0.03,43.69,-180.00
1411,0.03,43.72,180.00
1412,0.03,43.75,180.00
1413,0.03,43.78,180.00
1414,0.03,43.81,-180.00
1415,0.03,43.84,-179.98
1416,0.03,43.87,180.00
1417,0.03,43.90,-180.00
1418,0.03,43.94,-180.00
1419,0.03,43.97,179.99
1420,0.03,44.00,-179.97
1421,0.03,44.03,180.00
1422,0.03,44.06,179.99
1423,0.03,44.09,179.99
1424,0.03,44.12,179.99
1425,0.03,44.15,180.00
1426,0.03,44.18,179.99
